 Credit reporting, 485126, Credit reporting company's investigation, 
 Credit card, 483718, Bankruptcy, 
 Consumer loan, 483719, Problems when you are unable to pay, 
 Bank account or service, 484061, Deposits and withdrawals, 
 Debt collection, 484075, Cont'd attempts collect debt not owed, 
 Consumer loan, 484149, Account terms and changes, 
 Credit reporting, 484224, Credit reporting company's investigation, 
 Bank account or service, 484481, Deposits and withdrawals, 
 Consumer loan, 484482, Managing the loan or lease, 
 Consumer loan, 484592, Managing the loan or lease, 
 Credit reporting, 484628, Incorrect information on credit report, 
 Credit reporting, 484632, Credit monitoring or identity protection, 
 Credit reporting, 484629, Incorrect information on credit report, 
 Credit reporting, 484631, Credit monitoring or identity protection, 
 Credit reporting, 484630, Credit monitoring or identity protection, 
 Bank account or service, 482647, Deposits and withdrawals, 
 Credit reporting, 482702, Incorrect information on credit report, 
 Credit card, 482717, Other, 
 Credit reporting, 482716, Incorrect information on credit report, 
 Bank account or service, 482790, Using a debit or ATM card, 
 Credit reporting, 483122, Incorrect information on credit report, 
 Mortgage, 483121, Settlement process and costs, 
 Credit card, 483128, Credit card protection / Debt protection, 
 Bank account or service, 483157, Deposits and withdrawals, 
 Credit card, 483522, Other, 
 Consumer loan, 483604, Managing the loan or lease, 
 Debt collection, 494912, Taking/threatening an illegal action, 
 Credit card, 491249, Bankruptcy, 
 Credit card, 491366, Customer service / Customer relations, 
 Credit card, 488956, Late fee, 
 Credit card, 498169, Bankruptcy, 
 Debt collection, 487134, Cont'd attempts collect debt not owed, 
 Debt collection, 485053, Cont'd attempts collect debt not owed, 
 Debt collection, 485052, Cont'd attempts collect debt not owed, 
 Debt collection, 485065, Disclosure verification of debt, 
 Credit card, 484249, Credit line increase/decrease, 
 Credit reporting, 482518, Credit reporting company's investigation, 
 Debt collection, 484578, False statements or representation, 
 Debt collection, 484874, Cont'd attempts collect debt not owed, 
 Consumer loan, 482641, Problems when you are unable to pay, 
 Credit reporting, 482672, Incorrect information on credit report, 
 Credit card, 482900, Billing statement, 
 Credit card, 482735, Late fee, 
 Consumer loan, 483069, Managing the loan or lease, 
 Debt collection, 482865, Cont'd attempts collect debt not owed, 
 Debt collection, 484976, Communication tactics, 
 Debt collection, 482978, Communication tactics, 
 Consumer loan, 482914, Managing the loan or lease, 
 Mortgage, 482937, Credit decision / Underwriting, 
 Credit card, 482976, Billing statement, 
 Bank account or service, 482952, Using a debit or ATM card, 
 Money transfers, 482980, Fraud or scam, 
 Bank account or service, 483045, Deposits and withdrawals, 
 Student loan, 483080, Problems when you are unable to pay, 
 Credit reporting, 483095, Credit reporting company's investigation, 
 Credit reporting, 483101, Credit reporting company's investigation, 
 Credit card, 483117, Advertising and marketing, 
 Credit reporting, 482474, Credit reporting company's investigation, 
 Credit reporting, 482473, Credit reporting company's investigation, 
 Credit card, 499033, Credit card protection / Debt protection, 
 Debt collection, 495107, Taking/threatening an illegal action, 
 Credit reporting, 493184, Unable to get credit report/credit score, 
 Credit card, 482510, Overlimit fee, 
 Debt collection, 482504, Communication tactics, 
 Debt collection, 481162, Taking/threatening an illegal action, 
 Credit reporting, 480826, Incorrect information on credit report, 
 Credit reporting, 480850, Unable to get credit report/credit score, 
 Credit card, 480856, Bankruptcy, 
 Credit card, 480854, Bankruptcy, 
 Credit reporting, 481410, Incorrect information on credit report, 
 Debt collection, 481473, Cont'd attempts collect debt not owed, 
 Credit reporting, 482445, Incorrect information on credit report, 
 Credit card, 480926, Forbearance / Workout plans, 
 Debt collection, 481537, Disclosure verification of debt, 
 Credit card, 481590, Customer service / Customer relations, 
 Debt collection, 481652, Cont'd attempts collect debt not owed, 
 Debt collection, 481687, False statements or representation, 
 Debt collection, 481688, False statements or representation, 
 Mortgage, 481955, Settlement process and costs, 
 Credit card, 482016, Delinquent account, 
 Student loan, 482034, Repaying your loan, 
 Credit reporting, 482121, Incorrect information on credit report, 
 Credit reporting, 482120, Incorrect information on credit report, 
 Credit reporting, 482119, Incorrect information on credit report, 
 Credit reporting, 482124, Incorrect information on credit report, 
 Credit reporting, 482122, Incorrect information on credit report, 
 Bank account or service, 498201, Deposits and withdrawals, 
 Debt collection, 481111, Communication tactics, 
 Credit card, 456136, Late fee, 
 Credit card, 481104, Late fee, 
 Credit reporting, 474987, Incorrect information on credit report, 
 Credit reporting, 474986, Incorrect information on credit report, 
 Debt collection, 474139, Cont'd attempts collect debt not owed, 
 Bank account or service, 474163, Deposits and withdrawals, 
 Debt collection, 474199, Cont'd attempts collect debt not owed, 
 Mortgage, 474370, Credit decision / Underwriting, 
 Debt collection, 474426, Cont'd attempts collect debt not owed, 
 Credit card, 474531, Other, 
 Bank account or service, 474527, Using a debit or ATM card, 
 Money transfers, 474612, Other transaction issues, 
 Debt collection, 474670, Disclosure verification of debt, 
 Debt collection, 474671, Disclosure verification of debt, 
 Credit reporting, 474774, Incorrect information on credit report, 
 Student loan, 474694, Problems when you are unable to pay, 
 Credit reporting, 474773, Incorrect information on credit report, 
 Debt collection, 474727, Disclosure verification of debt, 
 Debt collection, 474726, Disclosure verification of debt, 
 Credit reporting, 474772, Incorrect information on credit report, 
 Credit card, 473741, Other fee, 
 Credit card, 473743, Advertising and marketing, 
 Credit reporting, 474771, Incorrect information on credit report, 
 Consumer loan, 473775, Managing the loan or lease, 
 Mortgage, 474808, Settlement process and costs, 
 Credit card, 473171, Billing statement, 
 Consumer loan, 473976, Problems when you are unable to pay, 
 Debt collection, 473977, Communication tactics, 
 Debt collection, 473978, Communication tactics, 
 Credit card, 473726, Identity theft / Fraud / Embezzlement, 
 Debt collection, 473668, Cont'd attempts collect debt not owed, 
 Mortgage, 473683, Credit decision / Underwriting, 
 Credit reporting, 473674, Incorrect information on credit report, 
 Credit reporting, 473696, Incorrect information on credit report, 
 Credit reporting, 473695, Incorrect information on credit report, 
 Credit reporting, 473698, Incorrect information on credit report, 
 Credit reporting, 473697, Incorrect information on credit report, 
 Debt collection, 462458, Improper contact or sharing of info, 
 Credit card, 457701, Other, 
 Credit reporting, 484706, Incorrect information on credit report, 
 Credit reporting, 482806, Unable to get credit report/credit score, 
 Credit reporting, 482805, Unable to get credit report/credit score, 
 Credit reporting, 482809, Unable to get credit report/credit score, 
 Student loan, 479632, Problems when you are unable to pay, 
 Debt collection, 473508, Disclosure verification of debt, 
 Debt collection, 473514, Disclosure verification of debt, 
 Debt collection, 473513, Disclosure verification of debt, 
 Credit card, 473557, Unsolicited issuance of credit card, 
 Credit reporting, 473542, Incorrect information on credit report, 
 Debt collection, 473641, False statements or representation, 
 Credit card, 473642, Balance transfer fee, 
 Debt collection, 473576, Disclosure verification of debt, 
 Debt collection, 473577, Disclosure verification of debt, 
 Credit reporting, 473638, Unable to get credit report/credit score, 
 Credit card, 473622, Credit determination, 
 Credit reporting, 473635, Unable to get credit report/credit score, 
 Credit reporting, 455948, Incorrect information on credit report, 
 Credit reporting, 475382, Incorrect information on credit report, 
 Credit reporting, 475452, Incorrect information on credit report, 
 Credit reporting, 472646, Incorrect information on credit report, 
 Debt collection, 474755, Disclosure verification of debt, 
 Credit card, 472872, Credit line increase/decrease, 
 Credit reporting, 472898, Incorrect information on credit report, 
 Debt collection, 473183, False statements or representation, 
 Consumer loan, 473196, Managing the loan or lease, 
 Debt collection, 473201, Disclosure verification of debt, 
 Debt collection, 473275, Cont'd attempts collect debt not owed, 
 Debt collection, 473274, Cont'd attempts collect debt not owed, 
 Debt collection, 473276, Cont'd attempts collect debt not owed, 
 Debt collection, 473278, Cont'd attempts collect debt not owed, 
 Mortgage, 473375, Settlement process and costs, 
 Mortgage, 473396, Settlement process and costs, 
 Bank account or service, 473407, Using a debit or ATM card, 
 Debt collection, 473419, Communication tactics, 
 Bank account or service, 473612, Deposits and withdrawals, 
 Credit card, 472487, Identity theft / Fraud / Embezzlement, 
 Bank account or service, 454526, Deposits and withdrawals, 
 Mortgage, 456956, Other, 
 Debt collection, 457876, Disclosure verification of debt, 
 Debt collection, 457875, Disclosure verification of debt, 
 Mortgage, 479264, Settlement process and costs, 
 Credit reporting, 475057, Incorrect information on credit report, 
 Bank account or service, 472953, Deposits and withdrawals, 
 Bank account or service, 473086, Deposits and withdrawals, 
 Credit card, 471907, Balance transfer, 
 Mortgage, 471810, Other, 
 Credit card, 471780, Balance transfer, 
 Bank account or service, 472112, Problems caused by my funds being low, 
 Student loan, 472143, Problems when you are unable to pay, 
 Credit reporting, 472282, Incorrect information on credit report, 
 Credit card, 472202, Customer service / Customer relations, 
 Debt collection, 472188, Cont'd attempts collect debt not owed, 
 Credit card, 472378, Unsolicited issuance of credit card, 
 Money transfers, 472319, Other service issues, 
 Credit reporting, 472445, Incorrect information on credit report, 
 Bank account or service, 472455, Deposits and withdrawals, 
 Credit reporting, 472468, Incorrect information on credit report, 
