 Credit reporting, 634710, Incorrect information on credit report, 
 Credit card, 634857, Advertising and marketing, 
 Debt collection, 635460, Disclosure verification of debt, 
 Mortgage, 635811, Credit decision / Underwriting, 
 Debt collection, 635804, Communication tactics, 
 Debt collection, 636497, Improper contact or sharing of info, 
 Credit reporting, 632625, Incorrect information on credit report, 
 Debt collection, 634166, False statements or representation, 
 Debt collection, 634165, False statements or representation, 
 Credit reporting, 632623, Incorrect information on credit report, 
 Credit reporting, 632624, Incorrect information on credit report, 
 Credit reporting, 634020, Improper use of my credit report, 
 Debt collection, 633298, Disclosure verification of debt, 
 Credit reporting, 633299, Credit reporting company's investigation, 
 Debt collection, 633571, Cont'd attempts collect debt not owed, 
 Credit reporting, 633780, Credit reporting company's investigation, 
 Credit reporting, 633877, Incorrect information on credit report, 
 Debt collection, 634283, Cont'd attempts collect debt not owed, 
 Credit card, 631288, Cash advance fee, 
 Bank account or service, 631247, Using a debit or ATM card, 
 Credit card, 630925, Other, 
 Credit card, 630579, Cash advance fee, 
 Student loan, 629817, Problems when you are unable to pay, 
 Mortgage, 629313, Other, 
 Debt collection, 632235, Cont'd attempts collect debt not owed, 
 Bank account or service, 630153, Problems caused by my funds being low, 
 Credit card, 631077, Other fee, 
 Credit reporting, 631218, Incorrect information on credit report, 
 Mortgage, 630319, Credit decision / Underwriting, 
 Debt collection, 630321, Disclosure verification of debt, 
 Credit reporting, 629574, Incorrect information on credit report, 
 Credit card, 628663, Customer service / Customer relations, 
 Mortgage, 628096, Other, 
 Debt collection, 628338, Communication tactics, 
 Bank account or service, 628482, Deposits and withdrawals, 
 Consumer loan, 628619, Managing the line of credit, 
 Bank account or service, 629000, Problems caused by my funds being low, 
 Student loan, 627840, Repaying your loan, 
 Credit reporting, 625857, Improper use of my credit report, 
 Debt collection, 626277, Cont'd attempts collect debt not owed, 
 Credit card, 626632, Billing disputes, 
 Consumer loan, 626651, Managing the loan or lease, 
 Credit reporting, 625542, Incorrect information on credit report, 
 Student loan, 625688, Problems when you are unable to pay, 
 Bank account or service, 625669, Deposits and withdrawals, 
 Credit reporting, 625287, Incorrect information on credit report, 
 Debt collection, 625440, Cont'd attempts collect debt not owed, 
 Credit card, 625463, Customer service / Customer relations, 
 Student loan, 624762, Repaying your loan, 
 Bank account or service, 624766, Deposits and withdrawals, 
 Bank account or service, 624538, Deposits and withdrawals, 
 Bank account or service, 626577, Deposits and withdrawals, 
 Bank account or service, 624112, Deposits and withdrawals, 
 Debt collection, 626653, False statements or representation, 
 Credit reporting, 624307, Incorrect information on credit report, 
 Debt collection, 624258, Taking/threatening an illegal action, 
 Bank account or service, 624394, Deposits and withdrawals, 
 Bank account or service, 623492, Problems caused by my funds being low, 
 Mortgage, 623200, Settlement process and costs, 
 Credit card, 622967, Billing statement, 
 Credit reporting, 622498, Incorrect information on credit report, 
 Debt collection, 622644, Cont'd attempts collect debt not owed, 
 Student loan, 623288, Repaying your loan, 
 Credit card, 623407, Customer service / Customer relations, 
 Credit card, 623102, Credit card protection / Debt protection, 
 Credit card, 621141, Customer service / Customer relations, 
 Consumer loan, 621179, Managing the loan or lease, 
 Credit reporting, 621638, Incorrect information on credit report, 
 Debt collection, 621741, Communication tactics, 
 Debt collection, 621750, Communication tactics, 
 Debt collection, 622169, Communication tactics, 
 Debt collection, 622170, Communication tactics, 
 Debt collection, 621749, Communication tactics, 
 Debt collection, 620597, Cont'd attempts collect debt not owed, 
 Student loan, 619343, Problems when you are unable to pay, 
 Consumer loan, 619423, Managing the loan or lease, 
 Student loan, 619504, Repaying your loan, 
 Debt collection, 619604, Communication tactics, 
 Credit card, 619663, Credit determination, 
 Credit card, 619938, Forbearance / Workout plans, 
 Credit card, 620469, Transaction issue, 
 Debt collection, 620494, Communication tactics, 
 Credit card, 618891, Closing/Cancelling account, 
 Payday loan, 617309, Payment to acct not credited, 
 Money transfers, 617069, Money was not available when promised, 
 Bank account or service, 618741, Using a debit or ATM card, 
 Debt collection, 616984, Communication tactics, 
 Consumer loan, 616592, Problems when you are unable to pay, 
 Credit card, 616580, Billing disputes, 
 Credit reporting, 616574, Unable to get credit report/credit score, 
 Debt collection, 615855, Cont'd attempts collect debt not owed, 
 Credit card, 616111, Privacy, 
 Debt collection, 616753, Cont'd attempts collect debt not owed, 
 Debt collection, 616301, Cont'd attempts collect debt not owed, 
 Debt collection, 615755, Cont'd attempts collect debt not owed, 
 Debt collection, 615753, Cont'd attempts collect debt not owed, 
 Mortgage, 614406, Other, 
 Debt collection, 614652, Communication tactics, 
 Debt collection, 614735, Cont'd attempts collect debt not owed, 
 Credit reporting, 614783, Incorrect information on credit report, 
 Credit reporting, 614785, Incorrect information on credit report, 
 Credit reporting, 614784, Incorrect information on credit report, 
 Credit card, 614786, Credit determination, 
 Credit reporting, 615061, Incorrect information on credit report, 
 Credit reporting, 615059, Incorrect information on credit report, 
 Money transfers, 615177, Other service issues, 
 Credit card, 612261, Rewards, 
 Debt collection, 612432, Cont'd attempts collect debt not owed, 
 Credit card, 615419, Other, 
 Credit reporting, 613578, Incorrect information on credit report, 
 Mortgage, 614110, Other, 
 Consumer loan, 613165, Problems when you are unable to pay, 
 Credit reporting, 613189, Incorrect information on credit report, 
 Credit card, 612142, Credit line increase/decrease, 
 Mortgage, 612184, Other, 
 Debt collection, 612361, False statements or representation, 
 Debt collection, 610653, Cont'd attempts collect debt not owed, 
 Debt collection, 611142, Cont'd attempts collect debt not owed, 
 Credit card, 611504, Arbitration, 
 Debt collection, 609526, Cont'd attempts collect debt not owed, 
 Debt collection, 610097, Communication tactics, 
 Debt collection, 610271, Cont'd attempts collect debt not owed, 
 Bank account or service, 610139, Problems caused by my funds being low, 
 Debt collection, 608827, Taking/threatening an illegal action, 
 Debt collection, 608374, Taking/threatening an illegal action, 
 Debt collection, 608535, Disclosure verification of debt, 
 Credit reporting, 608613, Credit reporting company's investigation, 
 Debt collection, 608729, False statements or representation, 
 Credit card, 608694, Payoff process, 
 Bank account or service, 607550, Problems caused by my funds being low, 
 Bank account or service, 607557, Using a debit or ATM card, 
 Bank account or service, 607562, Deposits and withdrawals, 
 Consumer loan, 608160, Managing the loan or lease, 
 Credit card, 607443, Billing disputes, 
 Bank account or service, 606483, Problems caused by my funds being low, 
 Bank account or service, 605184, Deposits and withdrawals, 
 Debt collection, 607266, Communication tactics, 
 Debt collection, 605891, Improper contact or sharing of info, 
 Debt collection, 604771, Improper contact or sharing of info, 
 Credit reporting, 604786, Incorrect information on credit report, 
 Student loan, 603449, Repaying your loan, 
 Debt collection, 602870, Disclosure verification of debt, 
 Student loan, 605366, Repaying your loan, 
 Credit card, 603974, Credit line increase/decrease, 
 Debt collection, 604096, Cont'd attempts collect debt not owed, 
 Debt collection, 604436, Disclosure verification of debt, 
 Debt collection, 604435, Disclosure verification of debt, 
 Debt collection, 604443, Cont'd attempts collect debt not owed, 
 Credit card, 601096, Bankruptcy, 
 Credit reporting, 603317, Credit reporting company's investigation, 
 Debt collection, 602050, Cont'd attempts collect debt not owed, 
 Bank account or service, 602093, Using a debit or ATM card, 
 Mortgage, 602126, Settlement process and costs, 
 Credit reporting, 600646, Incorrect information on credit report, 
 Credit card, 601160, Billing disputes, 
 Credit card, 601095, Sale of account, 
 Debt collection, 601564, Disclosure verification of debt, 
 Credit reporting, 601591, Unable to get credit report/credit score, 
 Credit card, 601594, Identity theft / Fraud / Embezzlement, 
 Debt collection, 601618, Cont'd attempts collect debt not owed, 
 Debt collection, 601617, Communication tactics, 
 Bank account or service, 601425, Deposits and withdrawals, 
 Debt collection, 601448, Cont'd attempts collect debt not owed, 
 Money transfers, 601501, Fraud or scam, 
 Credit card, 601100, Other, 
 Consumer loan, 599870, Managing the loan or lease, 
 Bank account or service, 600351, Deposits and withdrawals, 
 Mortgage, 597263, Settlement process and costs, 
 Debt collection, 599639, Communication tactics, 
 Credit card, 598263, Billing disputes, 
 Debt collection, 598245, Disclosure verification of debt, 
 Bank account or service, 598345, Deposits and withdrawals, 
 Student loan, 598544, Problems when you are unable to pay, 
 Debt collection, 598363, Disclosure verification of debt, 
 Credit reporting, 598489, Incorrect information on credit report, 
 Credit reporting, 598488, Incorrect information on credit report, 
 Credit card, 598487, Billing disputes, 
 Credit reporting, 598490, Incorrect information on credit report, 
 Debt collection, 598688, Cont'd attempts collect debt not owed, 
 Credit reporting, 598740, Incorrect information on credit report, 
 Student loan, 599020, Repaying your loan, 
 Student loan, 599021, Repaying your loan, 
 Bank account or service, 599290, Problems caused by my funds being low, 
 Credit reporting, 597240, Incorrect information on credit report, 
